time,E_hw_wet_well
0.03125,129061.06461751
0.09375,131952.54742926
0.21875,133803.37655049
0.46875,134603.16015775
0.96875,134590.46963778
1.96875,134097.45249229
2.96875,133677.49147166
3.96875,133397.59086973
4.96875,133219.78428308
5.96875,133105.72407633
6.46875,133066.06044411
7.46875,133005.97901337
8.46875,132963.50367416
9.46875,132933.18218172
10.46875,132911.45002638
11.46875,132895.96510382
12.46875,132885.15450366
13.46875,132877.93193744
14.46875,132873.52541667
14.96875,132872.23733461
15.96875,132871.09615329
16.96875,132871.57705575
17.96875,132873.42312053
18.96875,132876.42163099
19.96875,132880.39948397
20.96875,132885.21586735
21.96875,132890.7556
22.96875,132896.92369589
23.46875,132900.22412463
24.46875,132907.1986218
25.46875,132914.62164942
26.46875,132922.4454782
27.46875,132930.6274642
28.46875,132939.13035206
29.46875,132947.92175032
30.46875,132956.97348272
31.46875,132966.26095268
32.46875,132975.76260372
33.46875,132985.45946718
34.46875,132995.33478592
35.46875,133005.37370533
36.46875,133015.56300584
36.96875,133020.71121414
37.96875,133031.10557365
38.96875,133041.6222084
39.96875,133052.25268436
40,133052.58671287
