time,E_hw_wet_well
0.03125,129075.86506297
0.09375,131980.46020165
0.21875,133839.57736576
0.46875,134642.92873496
0.96875,134630.04688336
1.96875,134133.62838902
2.96875,133710.11255429
3.96875,133427.62447996
4.96875,133248.21819229
5.96875,133133.1876326
6.96875,133057.2242047
7.96875,133005.44814805
8.96875,132969.26019108
9.96875,132943.58415868
10.96875,132925.3092351
11.96875,132912.44623884
12.96875,132903.66844402
13.96875,132898.05647226
14.96875,132894.95162631
15.96875,132893.86853073
16.96875,132894.44096952
17.96875,132896.38703519
18.46875,132897.82071471
19.46875,132901.44893668
20.46875,132905.96480738
21.46875,132911.25125155
22.46875,132917.20743009
22.96875,132920.4159392
23.96875,132927.22989076
24.96875,132934.51935345
25.96875,132942.23274833
26.96875,132950.324122
27.96875,132958.75343976
28.96875,132967.48597575
29.96875,132976.49160569
30.96875,132985.74409076
31.96875,132995.22049981
32.96875,133004.90067045
33.46875,133009.81288757
34.46875,133019.76787992
35.46875,133029.88468965
36.46875,133040.15099559
37.46875,133050.55532361
38.46875,133061.08723541
39.46875,133071.73729588
40,133077.44089125
