time,E_hw_wet_well
0.03125,129072.36301763
0.09375,131973.85557811
0.21875,133831.01142997
0.46875,134633.51901097
0.96875,134620.73338544
1.46875,134176.99840154
1.96875,133851.47768472
2.96875,133406.6967525
3.96875,133155.91386264
4.96875,133014.59708247
5.96875,132932.25722708
6.96875,132882.22805284
7.96875,132850.76702285
8.96875,132830.65040424
9.96875,132817.9098735
10.96875,132810.24020186
11.96875,132806.22186755
12.96875,132804.93203491
13.96875,132805.74194738
14.96875,132808.20635012
15.96875,132811.99980964
16.96875,132816.8782355
17.96875,132822.65460898
18.96875,132829.18302738
19.96875,132836.34789648
20.96875,132844.05636627
21.96875,132852.2329935
22.96875,132860.81581484
23.96875,132869.75345537
24.96875,132879.00294461
25.96875,132888.52806357
26.96875,132898.29807326
27.96875,132908.28670073
28.96875,132918.47136227
29.96875,132928.83253611
30.96875,132939.35325834
31.96875,132950.01871103
32.96875,132960.81590176
33.96875,132971.73338314
34.96875,132982.76103961
35.96875,132993.88988725
36.46875,132999.49033382
37.46875,133010.757064
38.46875,133022.10597268
39.46875,133033.53135104
40,133039.63074881
