time,E_hw_wet_well
0.03125,129070.30906487
0.09375,131969.98224304
0.21875,133825.98866635
0.46875,134628.00239163
0.96875,134615.27434434
1.96875,134120.88982851
2.96875,133699.77460646
3.96875,133419.11467207
4.96875,133240.83529444
5.96875,133126.48090865
6.96875,133050.96631064
7.96875,132999.51769642
8.96875,132963.57911786
9.96875,132938.09788584
10.96875,132919.97895395
11.96875,132907.24360568
12.96875,132898.57210182
13.96875,132893.04980797
14.96875,132890.02145279
15.96875,132889.00417214
16.96875,132889.6336672
17.96875,132891.62950612
18.96875,132894.77209751
19.96875,132898.88688456
20.96875,132903.83331004
21.96875,132909.49685923
22.96875,132915.78328328
23.96875,132922.61428735
24.96875,132929.92426945
25.96875,132937.6578535
26.96875,132945.7679591
27.96875,132954.21430319
28.96875,132962.9622123
29.96875,132971.98167794
30.96875,132981.24659452
31.96875,132990.73414565
32.96875,133000.42429946
33.96875,133010.29939914
34.96875,133020.34381342
35.96875,133030.54366049
36.96875,133040.88656834
37.96875,133051.36147198
38.96875,133061.95844885
39.96875,133072.66856918
40,133073.0050753
