time,E_hw_wet_well
0.03125,129070.30508799
0.09375,131969.9728517
0.21875,133825.97351852
0.46875,134627.98195596
0.96875,134615.24953606
1.96875,134120.8612877
2.96875,133699.74412805
3.96875,133419.08252894
4.96875,133240.80136689
5.96875,133126.44501795
6.96875,133050.92829845
7.96875,132999.47744669
8.96875,132963.53655025
9.96875,132938.05293237
10.96875,132919.93155994
11.96875,132907.19372672
12.96875,132898.51972011
13.96875,132892.99489812
14.96875,132889.96398028
15.46875,132889.26327951
16.46875,132889.15078421
16.96875,132889.67828948
17.96875,132891.70170791
18.96875,132894.8469154
19.96875,132898.95633364
20.96875,132903.89510161
21.96875,132909.55057594
22.96875,132915.82909312
23.96875,132922.65253013
24.96875,132929.95530517
25.96875,132937.68204894
26.96875,132945.78560067
27.46875,132949.96890778
28.46875,132958.56795978
28.96875,132962.97750805
29.96875,132971.99460949
30.96875,132981.2547673
31.96875,132990.73688486
32.96875,133000.42149873
33.96875,133010.29112066
34.96875,133020.33019156
35.96875,133030.52483696
36.96875,133040.86267252
37.96875,133051.33263185
38.96875,133061.92477769
39.96875,133072.6301744
40,133072.96653613
