time,E_hw_wet_well
0.03125,129109.87458802
0.09375,132044.60321437
0.21875,133922.77129491
0.46875,134734.33113411
0.96875,134721.43883634
1.96875,134221.18978101
2.46875,133956.66933156
3.46875,133584.02640422
4.46875,133358.4454606
5.46875,133220.39452711
6.46875,133132.9133977
7.46875,133075.29032074
8.46875,133036.10142765
9.46875,133008.90420625
10.46875,132989.91248343
11.46875,132976.78987738
11.96875,132972.04332809
12.96875,132965.17632254
13.96875,132961.15031353
14.96875,132959.41970346
15.96875,132959.55621564
16.96875,132961.22732497
17.96875,132964.17372791
18.96875,132968.19119335
19.96875,132973.11696335
20.46875,132975.88828263
20.96875,132978.50232185
21.96875,132984.57560153
22.96875,132991.38221006
23.96875,132998.75171485
24.46875,133002.62385087
25.46875,133010.68257724
26.46875,133019.11787351
26.96875,133023.46724414
27.46875,133027.35636263
28.46875,133035.98343121
28.96875,133040.55837866
29.96875,133049.96000546
30.96875,133059.62219991
31.96875,133069.50651124
32.96875,133079.58817487
33.96875,133089.84834179
34.96875,133100.27132885
35.96875,133110.84353727
36.96875,133121.5529664
37.96875,133132.38893083
38.96875,133143.3418604
39.96875,133154.40315941
40,133154.75056357
