time,E_hw_wet_well
0.03125,129070.31005959
0.09375,131969.98308235
0.21875,133825.98859767
0.46875,134628.00062814
0.96875,134615.26954971
1.96875,134120.87946804
2.96875,133699.75890293
3.96875,133419.09370889
4.96875,133240.80909731
5.96875,133126.44947685
6.96875,133050.92964255
7.96875,132999.47578927
8.96875,132963.53198209
9.46875,132950.06273448
10.46875,132928.96238043
11.46875,132913.81450051
12.46875,132903.22659907
12.96875,132899.38641536
13.96875,132893.90374208
14.96875,132890.84600922
15.96875,132889.78062137
16.96875,132890.35961153
17.96875,132892.30746851
18.96875,132895.40574923
19.96875,132899.47988067
20.96875,132904.38895704
21.46875,132907.12847024
22.46875,132913.09226541
23.46875,132919.63230131
24.46875,132926.68211245
25.46875,132934.18306508
26.46875,132942.08453576
27.46875,132950.34303249
27.96875,132954.59710942
28.96875,132963.32636806
29.96875,132972.32564132
30.96875,132981.57052085
31.96875,132991.03867842
32.96875,133000.71021532
33.96875,133010.56746123
34.96875,133020.5947397
35.96875,133030.77810692
36.96875,133041.10515503
37.46875,133046.31988857
38.46875,133056.84313338
39.46875,133067.48356688
40,133073.18182363
