time,E_hw_wet_well
0.03125,129061.28685982
0.09375,131952.96525032
0.21875,133803.91742039
0.46875,134603.75353991
0.96875,134591.06141778
1.96875,134098.01107251
2.46875,133837.27623423
3.46875,133469.92740028
4.46875,133247.50426655
5.46875,133111.34071173
6.46875,133025.01332313
7.46875,132968.11093965
8.46875,132929.37536856
9.46875,132902.45751574
10.46875,132883.62609514
11.46875,132870.57859131
12.46875,132861.82319077
12.96875,132858.799282
13.96875,132854.77457664
14.96875,132852.97651665
15.96875,132853.00598203
16.96875,132854.54317856
17.96875,132857.33531605
18.96875,132861.18208652
19.96875,132865.92346836
20.96875,132871.4303249
21.96875,132877.59735275
22.96875,132884.33783996
23.46875,132887.90556043
24.46875,132895.38202971
25.46875,132903.26789744
25.96875,132907.35391308
26.96875,132915.77816245
27.96875,132924.50859769
28.96875,132933.51568845
29.96875,132942.77260296
30.96875,132952.25558088
31.96875,132961.94370937
32.96875,132971.8185783
33.96875,132981.86394763
34.96875,132992.06543309
35.96875,133002.41025644
36.96875,133012.8870265
37.46875,133018.17244771
38.46875,133028.82944378
39.46875,133039.59411379
40,133045.35468228
