time,E_hw_wet_well
0.03125,129092.65739134
0.09375,132012.13084927
0.21875,133880.65352012
0.46875,134688.05712933
0.71875,134307.05810335
1.21875,133705.20790759
2.21875,133082.7328588
3.21875,132827.7314482
4.21875,132727.0063421
5.21875,132689.0035963
6.21875,132676.7380072
7.21875,132675.50200456
8.21875,132679.37437328
9.21875,132685.87730135
10.21875,132693.90258499
11.21875,132702.90699656
12.21875,132712.59480466
13.21875,132722.78799417
14.21875,132733.37012944
14.71875,132738.78667363
15.71875,132749.81481049
16.71875,132761.06286303
17.71875,132772.49577278
18.21875,132778.27446265
19.21875,132789.93509966
20.21875,132801.71641908
20.71875,132807.648531
21.71875,132819.58366923
22.21875,132825.58430574
23.21875,132837.64342211
24.21875,132849.77209718
25.21875,132861.96296306
26.21875,132874.20944168
27.21875,132886.50581493
28.21875,132898.84714582
28.71875,132905.033633
29.71875,132917.43499656
30.71875,132929.87136094
31.71875,132942.33990933
32.71875,132954.83807232
33.71875,132967.36354043
34.71875,132979.91426561
35.71875,132992.48841169
36.71875,133005.08435857
37.71875,133017.7006421
38.71875,133030.33594774
39.21875,133036.6604617
40,133046.55112969
