time,E_hw_wet_well
0.03125,129061.91776996
0.09375,131954.15719338
0.21875,133805.46609466
0.46875,134605.45880605
0.96875,134592.9550105
1.96875,134101.61476911
2.96875,133684.11043169
3.96875,133406.21063347
4.96875,133229.63424098
5.96875,133116.29854187
6.96875,133041.45686793
7.96875,132990.49711363
8.96875,132954.92926743
9.46875,132941.61258422
10.46875,132920.77043986
11.46875,132905.83327666
12.46875,132895.41978842
13.46875,132888.51667461
14.46875,132884.3821965
15.46875,132882.46718703
16.46875,132882.35839783
17.46875,132883.73950527
18.46875,132886.36438938
19.46875,132890.03866538
20.46875,132894.60673694
21.46875,132899.94252554
22.46875,132905.94279556
23.46875,132912.5221558
24.46875,132919.60936046
25.46875,132927.14448895
26.46875,132935.07677399
27.46875,132943.36291479
28.46875,132951.96574755
29.46875,132960.85319671
30.46875,132969.99742924
30.96875,132974.65997697
31.96875,132984.1473123
32.96875,132993.8345017
33.96875,133003.70514038
34.96875,133013.74407309
35.96875,133023.93761149
36.96875,133034.2734927
37.96875,133044.74071863
38.96875,133055.32941606
39.96875,133066.03071429
40,133066.36693309
