time,E_hw_wet_well
0.03125,129094.22131393
0.09375,132015.08149341
0.21875,133884.48181298
0.46875,134692.26452242
0.96875,134679.43650989
1.96875,134181.50624462
2.96875,133757.39553181
3.96875,133474.76122657
4.96875,133295.24876173
5.96875,133180.12337622
6.96875,133104.11825722
7.96875,133052.35283368
8.96875,133016.2093977
9.96875,132990.5987859
10.96875,132972.40362353
11.96875,132959.63091525
12.96875,132950.95141171
13.96875,132945.44387999
14.96875,132942.44830256
15.96875,132941.47835506
16.96875,132942.1671017
17.46875,132943.06358139
18.46875,132945.75721983
19.46875,132949.49357088
20.46875,132954.12821053
21.46875,132959.53794761
22.46875,132965.61975725
23.46875,132972.28769116
24.46875,132979.46977827
25.46875,132987.10541528
26.46875,132995.14321663
27.46875,133003.53934245
28.46875,133012.25617317
29.46875,133021.26121706
30.46875,133030.5263008
31.46875,133040.02683779
32.46875,133049.74130099
33.46875,133059.65075102
34.46875,133069.7384585
35.46875,133079.98958842
36.46875,133090.39094221
37.46875,133100.93073514
38.46875,133111.59841234
39.46875,133122.38449381
40,133128.16044272
