time,E_hw_wet_well
0.03125,129069.95633712
0.09375,131969.31752624
0.21875,133825.12680625
0.46875,134627.05537346
0.96875,134614.33577421
1.96875,134120.07687736
2.96875,133699.11053449
3.96875,133418.56342396
4.96875,133240.352489
5.96875,133126.03794161
6.96875,133050.54875345
7.96875,132999.11784566
8.96875,132963.19204924
9.96875,132937.72012503
10.96875,132919.60803257
11.96875,132906.87771972
12.96875,132898.20991132
13.96875,132892.69026501
14.96875,132889.66370469
15.96875,132888.64754854
16.96875,132889.27762003
17.96875,132891.27358476
18.96875,132894.4159149
19.96875,132898.5301132
20.46875,132900.91718167
21.46875,132906.24771743
22.46875,132912.23592149
23.46875,132918.80261776
23.96875,132922.28608762
24.96875,132929.60058539
25.96875,132937.33343051
26.96875,132945.44101062
27.96875,132953.88422473
28.96875,132962.62879537
29.96875,132971.64484885
30.96875,132980.90632796
31.96875,132990.39042197
32.96875,133000.07712015
33.96875,133009.9487584
34.46875,133014.95016742
35.46875,133025.0720792
36.46875,133035.34193614
37.46875,133045.74878934
38.46875,133056.28241759
39.46875,133066.93349792
40,133072.63737036
