time,E_hw_wet_well
0.03125,129037.1329591
0.09375,131907.40972742
0.21875,133744.83320387
0.46875,134538.84200423
0.96875,134526.25024294
1.96875,134036.77966838
2.96875,133619.81461078
3.96875,133341.88801952
4.96875,133165.31350895
5.96875,133052.02288127
6.96875,132977.18288091
7.96875,132926.16785123
8.96875,132890.50755829
9.96875,132865.19988589
10.96875,132847.18076482
11.96875,132834.49128794
12.96875,132825.82494001
13.96875,132820.27623387
14.96875,132817.1964449
15.96875,132816.10756194
16.96875,132816.64893292
17.96875,132818.54293646
18.96875,132821.57217337
19.96875,132825.56383061
20.96875,132830.37875627
21.96875,132835.90359296
22.96875,132842.04503128
23.96875,132848.72555786
24.96875,132855.88023338
25.96875,132863.45423408
26.96875,132871.40095749
27.96875,132879.680514
28.96875,132888.25857597
29.96875,132897.105445
30.96875,132906.19527636
31.46875,132910.82585463
32.46875,132920.2409659
33.46875,132929.84597607
34.46875,132939.62553464
35.46875,132949.56543361
36.46875,132959.6528239
37.46875,132969.87616677
38.46875,132980.22511018
39.46875,132990.69034189
40,132996.29502325
