time,E_hw_wet_well
0.03125,129028.33447729
0.09375,131890.83036256
0.21875,133723.3492051
0.46875,134515.2631536
0.96875,134503.60407045
1.96875,134024.21033165
2.96875,133621.07459326
3.96875,133354.30872306
4.96875,133184.66122889
5.96875,133075.47293765
6.96875,133003.36456606
7.96875,132954.39198101
8.96875,132920.33525303
9.96875,132896.31937721
10.96875,132879.36894158
11.96875,132867.58559384
12.96875,132859.70272618
13.96875,132854.84204271
14.96875,132852.37440618
15.96875,132851.83632146
16.46875,132852.20400277
17.46875,132853.9633361
18.46875,132856.89782687
19.46875,132860.8360655
19.96875,132863.14625945
20.96875,132868.34103355
21.96875,132874.21314174
22.96875,132880.67936198
23.96875,132887.66701026
24.96875,132895.11393585
25.96875,132902.96727628
26.96875,132911.18194261
27.46875,132915.41541064
28.46875,132924.10525467
29.46875,132933.0668633
30.46875,132942.27524192
31.46875,132951.70760793
31.96875,132956.50289868
32.96875,132966.23601957
33.96875,132976.1452
34.96875,132986.21643941
35.96875,132996.43675211
36.96875,133006.79437722
37.96875,133017.27873471
38.96875,133027.88031747
39.96875,133038.59056341
40,133038.9270044
