time,E_hw_wet_well
0.03125,129044.13881263
0.09375,131920.63034237
0.21875,133761.98996425
0.46875,134557.70448719
0.96875,134545.65937716
1.96875,134060.69339583
2.96875,133650.81527065
3.96875,133378.79495551
4.96875,133205.86630625
5.96875,133094.71432808
6.96875,133021.31389194
7.96875,132971.40230551
8.96875,132936.6312575
9.96875,132912.05873935
10.96875,132894.66420252
11.96875,132882.51882402
12.96875,132874.33582188
13.96875,132869.22314978
14.96875,132866.54175062
15.96875,132865.82079871
16.96875,132866.70508385
17.96875,132868.92120884
18.96875,132872.25508351
19.96875,132876.53654653
20.96875,132881.6285725
21.96875,132887.41955078
22.96875,132893.8176062
23.96875,132900.74643361
24.96875,132908.14209305
25.96875,132915.95061154
26.96875,132924.12609907
27.96875,132932.62929957
28.96875,132941.42642293
29.96875,132950.48822408
30.96875,132959.78926341
31.96875,132969.30730589
32.96875,132979.02283035
33.96875,132988.91863074
34.96875,132998.97947786
35.96875,133009.19184402
36.96875,133019.54367222
37.96875,133030.02418247
38.96875,133040.62370312
39.46875,133045.96600555
40,133051.67149074
