time,E_hw_wet_well
0.03125,129087.63605116
0.09375,132002.66159949
0.21875,133868.37328796
0.46875,134674.56708825
0.96875,134661.7661477
1.96875,134164.81146275
2.96875,133741.52483359
3.96875,133459.43340688
4.96875,133280.25967821
5.46875,133219.39987753
6.46875,133129.40612568
7.46875,133067.47013887
8.46875,133024.08782481
9.46875,132993.2642192
10.46875,132971.22461883
11.46875,132955.54019498
12.46875,132944.59858488
13.46875,132937.29314833
14.46875,132932.83995728
15.46875,132930.66776827
16.46875,132930.34996372
16.96875,132930.80577638
17.96875,132932.7134053
18.96875,132935.76927048
19.46875,132937.68819871
20.46875,132942.18441388
21.46875,132947.4552818
22.46875,132953.40370557
23.46875,132959.94504052
24.46875,132967.00716861
25.46875,132974.52893015
26.46875,132982.45831672
27.46875,132990.75091015
28.46875,132999.36857397
29.46875,133008.27837534
30.46875,133017.4517572
31.46875,133026.86380013
32.46875,133036.49267208
33.46875,133046.31917173
33.96875,133051.30244602
34.96875,133061.39593923
35.96875,133071.6469466
36.96875,133082.0436431
37.96875,133092.57500583
38.96875,133103.23098821
39.96875,133114.00250095
40,133114.34096489
