time,E_hw_wet_well
0.03125,129070.31753669
0.09375,131970.00349907
0.21875,133826.02389391
0.46875,134628.04962799
0.96875,134615.32871162
1.96875,134120.94430567
2.96875,133699.82400379
3.96875,133419.15810092
4.96875,133240.87302329
5.96875,133126.51337237
6.96875,133050.99392618
7.96875,132999.54078084
8.46875,132980.60027278
9.46875,132951.03041344
10.46875,132929.66295553
11.46875,132914.39772152
12.46875,132903.74812001
13.46875,132896.65950274
14.46875,132892.37214931
15.46875,132890.32785582
16.46875,132890.10810604
17.46875,132891.39306968
18.46875,132893.93407671
19.46875,132897.53480036
20.46875,132902.03810326
21.46875,132907.31667933
22.46875,132913.26626436
22.96875,132916.47163939
23.96875,132923.27915134
24.96875,132930.56185896
25.96875,132938.26819516
26.96875,132946.35222339
27.96875,132954.77392948
28.96875,132963.49862274
29.96875,132972.49620967
30.96875,132981.7404698
31.96875,132991.20845032
32.96875,133000.88003254
33.96875,133010.73747244
34.96875,133020.7650651
35.96875,133030.94886356
36.96875,133041.27642319
37.96875,133051.7366332
38.96875,133062.31951369
39.96875,133073.01609158
40,133073.3521829
