time,E_hw_wet_well
0.03125,129078.32690896
0.09375,131985.10719201
0.21875,133845.60676197
0.46875,134649.55548191
0.96875,134636.79335144
1.96875,134141.21779717
2.96875,133719.09586926
3.96875,133437.77167495
4.96875,133259.0766846
5.96875,133144.46167624
6.96875,133068.78054787
7.96875,133017.22368023
8.96875,132981.21441351
9.96875,132955.68779877
10.46875,132946.05524169
11.46875,132931.06042306
12.46875,132920.54009693
12.96875,132916.71830352
13.96875,132911.26821999
14.96875,132908.24310856
15.96875,132907.21194932
16.96875,132907.82703419
17.96875,132909.8127274
18.46875,132911.26568663
19.46875,132914.93234495
20.46875,132919.4866868
20.96875,132922.06843822
21.96875,132927.7516463
22.96875,132934.05181447
23.96875,132940.89655273
24.96875,132948.22202515
25.96875,132955.97325315
26.96875,132964.10312353
27.96875,132972.57119558
28.96875,132981.34261626
29.96875,132990.38720689
30.96875,132999.67870987
31.96875,133009.19417255
32.96875,133018.91345212
33.46875,133023.84523743
34.46875,133033.83939382
35.46875,133043.99540131
36.46875,133054.30093885
37.46875,133064.74453469
38.46875,133075.31573858
39.46875,133086.00511914
40,133091.7296127
