time,E_hw_wet_well
0.03125,129071.95629404
0.09375,131973.08963194
0.21875,133830.01919836
0.46875,134632.43027256
0.96875,134619.69436483
1.96875,134125.06300013
2.46875,133863.49668656
3.46875,133494.98497916
4.46875,133271.86813313
5.46875,133135.28987373
6.46875,133048.70890252
7.46875,132991.64804202
8.46875,132952.81271654
9.46875,132925.83330873
10.46875,132906.9664857
11.46875,132893.90229013
12.46875,132885.14408666
13.46875,132879.67834834
14.46875,132876.79213558
15.46875,132875.96776276
16.46875,132876.81926646
17.46875,132879.05247267
18.46875,132882.4389242
19.46875,132886.79835938
20.46875,132891.98653829
20.96875,132894.86275828
21.96875,132901.0930982
22.96875,132907.88999541
23.96875,132915.18672182
24.96875,132922.92463558
25.96875,132931.05328263
26.96875,132939.5294464
27.96875,132948.31603749
28.96875,132957.38109612
29.96875,132966.69694503
30.96875,132976.23950662
31.96875,132985.98773387
32.96875,132995.92314659
33.96875,133006.02945226
34.46875,133011.14322049
35.46875,133021.48083755
36.46875,133031.95521427
37.46875,133042.55625469
38.46875,133053.27453093
39.46875,133064.1014428
40,133069.89531598
