time,E_hw_wet_well
0.03125,129058.87366965
0.09375,131948.41636687
0.21875,133798.02142488
0.46875,134597.28151479
0.96875,134584.85810158
1.96875,134094.61727976
2.96875,133678.42171896
3.96875,133401.52620013
4.96875,133225.57115237
5.96875,133112.60748863
6.96875,133038.01168256
7.96875,132987.23079223
8.96875,132951.7988616
9.96875,132926.71154281
10.96875,132908.90629388
11.96875,132896.42611219
12.96875,132887.96560375
13.96875,132882.61996462
14.96875,132879.74097155
15.96875,132878.85101733
16.96875,132879.5897561
17.46875,132880.50123721
17.96875,132881.62378487
18.96875,132884.72460269
19.96875,132888.78879709
20.96875,132893.68306185
21.96875,132899.29712305
22.96875,132905.53816595
23.96875,132912.32793706
24.96875,132919.60039061
25.96875,132927.29958186
26.96875,132935.37787837
27.96875,132943.79453487
28.96875,132952.51449513
29.96875,132961.50743386
30.96875,132970.74698721
31.96875,132980.21012693
32.96875,132989.87665025
33.46875,132994.78188898
34.46875,133004.72258634
35.46875,133014.8246321
36.46875,133025.07569476
37.46875,133035.46428696
38.46875,133045.97997694
39.46875,133056.61334276
40,133062.30786817
