time,E_hw_wet_well
0.03125,129070.29540514
0.09375,131969.95300793
0.21875,133825.94287943
0.46875,134627.94155666
0.96875,134615.20278728
1.96875,134120.81253329
2.96875,133699.69723679
3.96875,133419.03813307
4.96875,133240.75924868
5.96875,133126.40479664
6.96875,133050.88966449
7.96875,132999.44015421
8.96875,132963.50041751
9.96875,132938.01782172
10.96875,132919.89736087
11.96875,132907.16035303
12.96875,132898.48709857
13.46875,132895.44372181
14.46875,132891.3171417
15.46875,132889.36434639
16.46875,132889.20820919
17.46875,132890.543732
18.46875,132893.12786997
19.46875,132896.76664468
20.46875,132901.30408871
21.46875,132906.6135888
22.46875,132912.59129834
22.96875,132915.80982574
23.96875,132922.64205509
24.96875,132929.94756786
25.96875,132937.67500641
26.96875,132945.77861858
27.96875,132954.21854964
28.96875,132962.96024711
29.96875,132971.97372675
30.96875,132981.23286065
31.96875,132990.71484106
32.96875,133000.39961617
33.96875,133010.26950493
34.96875,133020.30886484
35.96875,133030.5038017
36.96875,133040.84192751
37.96875,133051.31216968
38.96875,133061.90459285
39.96875,133072.61026289
40,133072.94663303
