time,E_hw_wet_well
0.03125,129045.88599635
0.09375,131923.92693018
0.21875,133766.26559852
0.46875,134562.40103001
0.71875,134186.84390255
1.21875,133594.65402692
2.21875,132987.66372975
3.21875,132743.80625524
4.21875,132649.79713228
5.21875,132615.39314402
6.21875,132605.11752529
7.21875,132605.12169743
8.21875,132609.8350074
9.21875,132616.92794396
10.21875,132625.37479177
11.21875,132634.68372418
12.21875,132644.59116473
13.21875,132654.93991297
14.21875,132665.62782085
15.21875,132676.58411482
16.21875,132687.75743216
17.21875,132699.1092476
18.21875,132710.60992347
18.71875,132716.41035912
19.71875,132728.09454462
20.71875,132739.87644358
21.71875,132751.74369532
22.71875,132763.68563817
23.71875,132775.69325464
24.71875,132787.75895177
25.21875,132793.81202118
26.21875,132805.95375977
27.21875,132818.13884009
28.21875,132830.36325053
28.71875,132836.48933356
29.71875,132848.76646667
30.71875,132861.07442409
31.71875,132873.41076538
32.71875,132885.77325219
33.71875,132898.15988035
34.71875,132910.56886368
35.71875,132922.99861574
36.71875,132935.44772179
37.71875,132947.91491713
38.71875,132960.39906711
39.71875,132972.89915199
40,132976.41760146
