time,E_hw_wet_well
0.03125,129059.44257479
0.09375,131949.48958145
0.21875,133799.41342075
0.46875,134598.81066774
0.96875,134586.37244524
1.96875,134095.9263065
2.46875,133837.21104347
3.46875,133473.37884112
4.46875,133253.12841689
5.46875,133118.19587216
6.46875,133032.65198004
7.46875,132976.32124466
8.46875,132938.02704112
9.46875,132911.45934075
10.46875,132892.91415739
11.46875,132880.10740156
12.46875,132871.5590182
13.46875,132866.2665711
14.46875,132863.52493399
15.46875,132862.82212524
16.46875,132863.7764621
17.46875,132866.0970289
18.46875,132869.55791565
19.46875,132873.98086365
19.96875,132876.51806667
20.96875,132882.13915557
21.96875,132888.40451162
22.96875,132895.2348728
23.96875,132902.56108967
24.96875,132910.32410079
25.46875,132914.35719569
26.46875,132922.68856029
27.46875,132931.34096019
28.46875,132940.28274676
29.46875,132949.48533109
30.46875,132958.92347335
31.46875,132968.57501637
32.46875,132978.42049881
33.46875,132988.44278603
34.46875,132998.62673745
35.46875,133008.95891422
36.46875,133019.42737487
37.46875,133030.02144296
38.46875,133040.73157499
39.46875,133051.54918418
40,133057.33765851
