time,E_hw_wet_well
0.03125,129103.53329214
0.09375,132032.64335898
0.21875,133907.25285347
0.46875,134717.26734886
0.96875,134703.58232666
1.96875,134196.88714771
2.46875,133927.03619596
3.46875,133544.98809478
4.46875,133313.66346801
5.46875,133172.38804596
6.46875,133082.82899269
7.46875,133023.65645374
8.46875,132983.24699285
9.46875,132955.06184254
10.46875,132935.24518177
11.46875,132921.41350324
11.96875,132916.34818375
12.96875,132908.89572257
13.46875,132906.34467391
14.46875,132903.08677434
15.46875,132901.88954307
16.46875,132902.40083034
17.46875,132904.33249716
18.46875,132907.4538257
19.46875,132911.58029161
20.46875,132916.56338844
21.46875,132922.28250815
22.46875,132928.63877278
22.96875,132932.03586341
23.96875,132939.20685501
24.96875,132946.82917261
25.96875,132954.85387095
26.46875,132959.00658283
27.46875,132967.55930913
28.46875,132976.41262873
29.46875,132985.53797792
30.46875,132994.90940586
31.46875,133004.50388765
32.46875,133014.3011238
33.46875,133024.28320177
34.46875,133034.43428639
35.46875,133044.74033229
35.96875,133049.94845895
36.96875,133060.46522624
37.96875,133071.10725227
38.96875,133081.86567048
39.96875,133092.73222833
40,133093.0735404
