time,E_hw_wet_well
0.03125,129098.19859318
0.09375,132022.58463772
0.21875,133894.20878414
0.46875,134702.93921159
0.96875,134689.41470644
1.96875,134184.72105217
2.46875,133916.22892664
3.46875,133536.37728187
4.46875,133306.37479357
5.46875,133165.85605219
6.46875,133076.77784727
7.46875,133017.94597323
8.46875,132977.78980569
9.46875,132949.79821909
10.46875,132930.13371784
11.46875,132916.42469446
12.46875,132907.13508575
13.46875,132901.22500887
13.96875,132899.35332218
14.96875,132897.27179773
15.96875,132897.04588657
16.96875,132898.36366467
17.96875,132900.97074388
18.96875,132904.66290681
19.96875,132909.27607012
20.96875,132914.67746817
21.96875,132920.75873636
22.96875,132927.43060867
23.96875,132934.61889698
24.96875,132942.26144095
25.96875,132950.30575209
26.96875,132958.70721027
27.96875,132967.42763086
28.96875,132976.43414951
29.96875,132985.69832106
30.96875,132995.1954009
31.96875,133004.90375901
32.96875,133014.80440653
33.96875,133024.88060374
34.96875,133035.11753206
35.96875,133045.50203726
36.96875,133056.02238784
37.46875,133061.33098501
38.46875,133072.03686801
39.46875,133082.85359275
40,133088.64304495
