time,E_hw_wet_well
0.03125,129070.30582524
0.09375,131969.97454688
0.21875,133825.97620862
0.46875,134627.98551054
0.96875,134615.25365524
1.96875,134120.86558233
2.96875,133699.74825241
3.96875,133419.08642772
4.96875,133240.80506585
5.96875,133126.44854644
6.96875,133050.9316878
7.96875,132999.48071877
8.96875,132963.53972148
9.96875,132938.05601501
10.96875,132919.93456252
11.96875,132907.19665812
12.96875,132898.52258152
13.96875,132892.99769635
14.96875,132889.96672036
15.96875,132888.94681379
16.96875,132889.57367646
17.96875,132891.56688086
18.96875,132894.70682501
19.96875,132898.81895704
20.96875,132903.76271649
21.96875,132909.42359793
22.96875,132915.70734835
23.96875,132922.53567026
24.46875,132926.13806291
25.46875,132933.67003747
26.46875,132941.59647218
26.96875,132945.6979322
27.96875,132954.14573396
28.46875,132958.48550556
29.46875,132967.37329222
30.46875,132976.51635472
30.96875,132981.17825357
31.46875,132985.31538485
32.46875,132994.42753899
33.46875,133004.03388822
34.46875,133013.91799355
35.46875,133023.99892437
36.46875,133034.24155498
37.46875,133044.62678791
38.46875,133055.14159405
39.46875,133065.77562726
40,133071.47103973
