time,E_hw_wet_well
0.03125,129067.84734248
0.09375,131965.33862353
0.21875,133819.96505889
0.46875,134621.38336428
0.96875,134608.66354591
1.96875,134114.64066789
2.96875,133693.83075913
3.96875,133413.37101839
4.96875,133235.2155082
5.96875,133120.9373983
6.96875,133045.47019008
7.96875,132994.05105952
8.96875,132958.13046124
9.96875,132932.65943257
10.96875,132914.54522698
11.96875,132901.81059513
12.96875,132893.13678936
13.96875,132887.60985745
14.96875,132884.57499363
15.96875,132883.54970988
16.96875,132884.16998078
17.96875,132886.15559232
18.96875,132889.28709814
19.96875,132893.39007601
20.46875,132895.77139986
20.96875,132898.05730264
21.96875,132903.44553851
22.96875,132909.5790353
23.96875,132916.30137845
24.96875,132923.52187684
25.96875,132931.17660103
26.96875,132939.21510304
27.96875,132947.59563967
28.46875,132951.9055278
29.46875,132960.73745813
30.46875,132969.82873552
31.46875,132979.15617913
32.46875,132988.69858582
33.46875,132998.43700469
34.46875,133008.35459593
35.46875,133018.43640398
36.46875,133028.66911492
37.46875,133039.04084375
38.46875,133049.54094886
39.46875,133060.15987541
40,133065.84717841
