time,E_hw_wet_well
0.03125,129068.47475641
0.09375,131966.52259381
0.21875,133821.50180575
0.46875,134623.07323739
0.96875,134610.3936954
1.96875,134116.67458942
2.96875,133696.34719775
3.96875,133416.28768
4.96875,133238.37745548
5.96875,133124.24300893
6.96875,133048.87305277
7.96875,132997.52890389
8.96875,132961.6689975
9.96875,132936.24837728
10.96875,132918.17722546
11.96875,132905.48028876
12.96875,132896.84014184
13.96875,132891.34370896
14.96875,132888.33683726
15.96875,132887.33751929
16.96875,132887.98208612
17.96875,132889.99060149
18.96875,132893.14384594
19.96875,132897.26756364
20.46875,132899.65892026
21.46875,132904.9972464
22.46875,132910.99230584
23.46875,132917.56503092
24.46875,132924.64617674
25.46875,132932.17637753
26.46875,132940.10495042
27.46875,132948.38853516
28.46875,132956.98987201
29.46875,132965.87678672
30.46875,132975.02135393
31.46875,132984.39922268
32.46875,132993.98905717
33.46875,133003.772091
34.46875,133013.73174317
34.96875,133018.77426609
35.96875,133028.9733226
36.96875,133039.31415545
37.46875,133044.53528185
38.46875,133055.0706885
39.46875,133065.72257162
40,133071.42664108
