time,E_hw_wet_well
0.03125,129105.91652566
0.09375,132037.13847584
0.21875,133913.08958668
0.46875,134723.69413606
0.96875,134710.81802925
1.96875,134211.15525893
2.96875,133785.58115741
3.96875,133501.98285469
4.96875,133321.86892161
5.96875,133206.36804618
6.96875,133130.12463056
7.96875,133078.20586862
8.96875,133041.96384151
9.96875,133016.29155386
10.96875,132998.06071121
11.96875,132985.27134033
12.46875,132980.57853478
13.46875,132973.70043188
14.46875,132969.56020827
15.46875,132967.65039566
16.46875,132967.56826611
16.96875,132968.13454775
17.96875,132970.2535622
18.96875,132973.51035231
19.96875,132977.74347411
20.96875,132982.81581617
21.96875,132988.6132206
22.96875,132995.0408769
23.96875,133002.01972513
24.96875,133009.48342954
25.96875,133017.37595806
26.96875,133025.64965968
27.96875,133034.26375859
28.96875,133043.18315745
29.96875,133052.37747738
30.96875,133061.82029201
31.96875,133071.48850625
32.96875,133081.36184216
33.96875,133091.42242361
34.46875,133096.51912289
35.46875,133106.83310372
36.46875,133117.2968705
37.46875,133127.8993482
38.46875,133138.63018933
39.46875,133149.47995561
40,133155.2899443
