time,E_hw_wet_well
0.03125,129094.36628676
0.09375,132015.3537215
0.21875,133884.82947946
0.46875,134692.63588077
0.96875,134679.22461632
1.96875,134175.96394246
2.96875,133744.43837626
3.96875,133455.89907043
4.96875,133272.78224254
5.96875,133155.52803445
6.96875,133078.08874063
7.96875,133025.23815003
8.96875,132988.23449181
9.96875,132961.92352689
10.96875,132943.14207345
11.96875,132929.86615079
12.96875,132920.74621007
13.96875,132914.8471099
14.96875,132911.49884251
15.96875,132910.20763295
16.96875,132910.60092015
17.96875,132912.39190554
18.46875,132913.75612475
19.46875,132917.25879272
20.46875,132921.66470565
21.46875,132926.85474329
22.46875,132932.72629796
23.46875,132939.19277384
24.46875,132946.18131349
25.46875,132953.63043267
26.46875,132961.48796935
27.46875,132969.70940663
28.46875,132978.25653048
29.46875,132987.09634966
30.46875,132996.20023914
31.46875,133005.54323333
32.46875,133015.1034677
33.46875,133024.86170152
34.46875,133034.80093654
35.46875,133044.90610687
36.46875,133055.16378672
37.46875,133065.56203293
38.46875,133076.09013046
38.96875,133081.40055242
39.96875,133092.10663985
40,133092.44303026
