time,E_hw_wet_well
0.03125,129070.30891499
0.09375,131969.98162464
0.21875,133825.98731505
0.46875,134627.99976828
0.96875,134615.26916569
1.96875,134120.87948832
2.96875,133699.759074
3.96875,133419.09393054
4.96875,133240.80933917
5.96875,133126.44971881
6.96875,133050.92988662
7.96875,132999.47606328
8.96875,132963.53228529
9.96875,132938.04579245
10.96875,132919.92163672
11.96875,132907.18106937
12.96875,132898.50437606
13.96875,132892.97690532
14.96875,132889.94334631
15.96875,132888.92085948
16.96875,132889.5451638
17.96875,132891.53581779
18.96875,132894.67322127
19.96875,132898.78281019
20.96875,132903.72404323
21.96875,132909.38240801
22.96875,132915.663651
23.96875,132922.48947959
24.46875,132926.09063715
25.46875,132933.62013066
26.46875,132941.54408302
27.46875,132949.82209707
27.96875,132954.0851234
28.96875,132962.83126846
29.96875,132971.84627172
30.96875,132981.10584319
31.96875,132990.5877792
32.96875,133000.2722519
33.46875,133005.1862042
34.46875,133015.14394115
34.96875,133020.18489773
35.96875,133030.38074187
36.96875,133040.71847742
37.96875,133051.18783602
38.46875,133056.46956681
39.46875,133067.11952613
40,133072.82239065
