time,E_hw_wet_well
0.03125,129080.03728269
0.09375,131988.3288421
0.21875,133849.78113735
0.46875,134654.13657591
0.96875,134641.13768542
1.96875,134143.18659189
2.46875,133879.29880757
3.46875,133506.94353536
4.46875,133281.48023318
5.46875,133143.56038559
6.46875,133056.1298776
7.46875,132998.46468922
8.46875,132959.17656236
9.46875,132931.84857603
10.46875,132912.70572555
11.46875,132899.41719443
12.46875,132890.47300312
12.96875,132887.37120882
13.96875,132883.21548911
14.96875,132881.31370282
15.96875,132881.26191472
16.46875,132881.84985839
17.46875,132884.01842592
18.46875,132887.32762677
19.46875,132891.6115983
19.96875,132894.08487308
20.96875,132899.58945803
21.46875,132902.60049681
22.46875,132909.07040143
23.46875,132916.07444738
24.46875,132923.5516483
25.46875,132931.44781564
26.46875,132939.71604368
27.46875,132948.31598389
28.46875,132957.21289092
29.46875,132966.37668623
30.46875,132975.78137849
31.46875,132985.40420598
32.46875,132995.22525428
33.46875,133005.22697603
34.46875,133015.39388542
34.96875,133020.53598577
35.96875,133030.92675875
36.96875,133041.4502469
37.96875,133052.09675397
38.96875,133062.85723598
39.46875,133068.27824007
40,133074.06613475
