time,E_hw_wet_well
0.03125,129051.10758283
0.09375,131933.76857445
0.21875,133779.02060115
0.46875,134576.40134976
0.96875,134563.75156788
1.96875,134072.20954437
2.96875,133653.49479325
3.96875,133374.41537252
4.96875,133197.12130611
5.96875,133083.38120671
6.96875,133008.25568342
7.96875,132957.05665848
8.96875,132921.27779888
9.96875,132895.89567468
10.96875,132877.83317045
11.96875,132865.12302896
12.96875,132856.45317435
13.96875,132850.91426053
14.46875,132849.15556553
15.46875,132847.20630827
16.46875,132847.01913337
17.46875,132848.30658648
18.46875,132850.83242085
19.46875,132854.40566124
20.46875,132858.87188704
21.46875,132864.10544872
22.46875,132870.00325496
23.46875,132876.479983
24.46875,132883.46442019
25.46875,132890.89666515
25.96875,132894.76838608
26.96875,132902.78464999
27.96875,132911.13177162
28.96875,132919.77768562
29.96875,132928.69334959
30.96875,132937.85306609
31.96875,132947.2342216
32.96875,132956.81692484
33.96875,132966.58361265
34.96875,132976.51874022
35.96875,132986.60849699
36.46875,132991.70840182
37.46875,133002.00871027
38.46875,133012.43436483
39.46875,133022.97660194
40,133028.62236106
