time,E_hw_wet_well
0.03125,129070.32714555
0.09375,131970.02427141
0.21875,133826.05544392
0.46875,134628.09010641
0.96875,134615.37468654
1.96875,134120.99161467
2.96875,133699.86928778
3.96875,133419.20090591
4.96875,133240.91361558
5.96875,133126.55216276
6.96875,133051.03119662
7.96875,132999.57676625
8.96875,132963.63278997
9.96875,132938.14646182
10.96875,132920.022669
11.96875,132907.28263928
12.96875,132898.60661405
13.96875,132893.07992183
14.96875,132890.04726342
15.96875,132889.02576477
16.96875,132889.65112589
17.96875,132891.64290507
18.96875,132894.78148835
19.96875,132898.89231925
20.96875,132903.83483285
21.96875,132909.49450919
22.96875,132915.77709773
23.96875,132922.6042965
24.96875,132929.910509
25.96875,132937.64034918
26.96875,132945.7467412
27.96875,132954.18939416
28.96875,132962.93363613
29.96875,132971.9494567
30.96875,132981.21074691
31.96875,132990.69469409
32.96875,133000.38126415
33.96875,133010.25279563
34.96875,133020.29366478
35.96875,133030.48998626
36.96875,133040.8293781
37.96875,133051.3007807
38.96875,133061.89426936
39.96875,133072.60091584
40,133072.93731376
