time,E_hw_wet_well
0.03125,129070.30077428
0.09375,131969.96003877
0.21875,133825.95032797
0.46875,134627.94887649
0.96875,134615.20947486
1.96875,134120.81837217
2.96875,133699.70257338
3.96875,133419.0431285
4.96875,133240.76399818
5.96875,133126.40936477
6.96875,133050.89407982
7.96875,132999.44443582
8.96875,132963.50458162
9.96875,132938.02187615
10.96875,132919.90133197
11.96875,132907.1642397
12.96875,132898.49090594
13.96875,132892.96670593
14.96875,132889.93637071
15.96875,132888.91706907
16.96875,132889.54450192
17.96875,132891.53824807
18.96875,132894.67871024
19.96875,132898.79133827
20.96875,132903.73557408
21.96875,132909.39690849
22.96875,132915.68109743
23.96875,132922.50984532
24.96875,132929.81755541
25.96875,132937.54885263
26.96875,132945.6566578
27.96875,132954.10068673
28.21875,132956.78833876
28.71875,132961.59655195
29.71875,132970.92179728
30.71875,132980.27624213
31.71875,132989.78299029
32.71875,132999.469955
33.71875,133009.33519588
34.71875,133019.36816603
35.71875,133029.55659545
36.71875,133039.88858729
37.71875,133050.35317865
38.71875,133060.9404328
39.71875,133071.64136721
40,133074.67087283
