time,E_hw_wet_well
0.03125,129032.23758218
0.09375,131898.1736618
0.21875,133732.85298955
0.46875,134525.6798589
0.96875,134513.10823353
1.96875,134024.36353678
2.46875,133765.89278077
3.46875,133401.71049511
4.46875,133181.17656597
5.46875,133046.14259173
6.46875,132960.50612594
6.96875,132930.85514595
7.96875,132885.88564677
8.96875,132854.13075637
9.96875,132831.63360919
10.96875,132815.78679191
11.96875,132804.8524607
12.96875,132797.64457147
13.96875,132793.33095177
14.96875,132791.31179885
15.96875,132791.14374757
16.96875,132792.49180042
17.96875,132795.09791318
18.96875,132798.75995496
19.46875,132800.94741804
20.46875,132805.91760106
21.46875,132811.58705129
22.46875,132817.86776141
22.96875,132821.21877452
23.96875,132828.28426279
24.96875,132835.78529876
25.96875,132843.67472303
26.96875,132851.91046673
27.96875,132860.45587041
28.96875,132869.27914512
29.96875,132878.35270546
30.96875,132887.65252471
31.96875,132897.157592
32.96875,132906.84946585
33.96875,132916.71187696
34.46875,132921.70357025
35.46875,132931.79680309
36.46875,132942.02649758
37.46875,132952.3825737
38.46875,132962.85561801
38.96875,132968.13394738
39.96875,132978.7675004
40,132979.10144581
