time,E_hw_wet_well
0.03125,129143.13274958
0.09375,132107.33439855
0.21875,134004.12558132
0.46875,134823.68023035
0.96875,134808.71940618
1.96875,134286.85237789
2.96875,133834.04079004
3.96875,133529.74985057
4.96875,133337.08219077
5.96875,133214.09396986
6.96875,133132.8278565
7.96875,133077.18903776
8.96875,133038.07185558
9.96875,133010.1168142
10.46875,132999.47451641
11.46875,132982.73840791
12.46875,132970.76832573
13.46875,132962.53989874
14.46875,132957.27817553
15.46875,132954.40038354
16.46875,132953.46482187
17.46875,132954.13218607
18.46875,132956.13804506
18.96875,132957.5914234
19.96875,132961.24655746
20.96875,132965.77791586
21.46875,132968.34491189
21.96875,132970.77792094
22.96875,132976.45762396
23.96875,132982.85873483
24.96875,132989.82232085
25.96875,132997.26041741
26.96875,133005.11288081
27.96875,133013.33289134
28.46875,133017.57130224
29.46875,133026.27563701
30.46875,133035.25803786
31.46875,133044.493625
32.46875,133053.95965126
33.46875,133063.63578585
34.46875,133073.50396929
35.46875,133083.54815457
36.46875,133093.75406138
37.46875,133104.10893616
38.46875,133114.60136823
39.46875,133125.22110571
40,133130.9121168
