time,E_hw_wet_well
0.03125,129108.16193274
0.09375,132041.3733099
0.21875,133918.58205296
0.46875,134729.72835477
0.96875,134716.84302085
1.96875,134216.84764103
2.46875,133952.46065075
3.46875,133580.00437938
4.46875,133354.53476102
5.46875,133216.55035122
6.46875,133129.10986858
7.46875,133071.51217213
8.46875,133032.33922806
9.46875,133005.15182226
10.46875,132986.16571844
11.46875,132973.04571324
12.46875,132964.27881843
13.46875,132958.84042765
14.46875,132956.00981095
15.46875,132955.26362235
16.46875,132956.21167681
17.46875,132958.55658104
18.46875,132962.06738971
19.46875,132966.56186215
20.46875,132971.89416887
21.46875,132977.94618155
21.96875,132981.21841424
22.96875,132988.18343849
23.96875,132995.64972322
24.96875,133003.56066451
25.96875,133011.86617765
26.96875,133020.52288702
27.96875,133029.49339868
28.46875,133034.08851653
29.46875,133043.47385566
30.46875,133053.09781379
31.46875,133062.93925662
32.46875,133072.97876226
33.46875,133083.19897059
34.46875,133093.58445251
35.46875,133104.12149496
36.46875,133114.79788266
37.46875,133125.60271062
38.46875,133136.52621232
39.46875,133147.5596116
40,133153.4636626
