time,E_hw_wet_well
0.03125,128938.85979151
0.09375,131722.27767679
0.21875,133504.91179598
0.46875,134275.41837066
0.96875,134265.62710908
1.96875,133816.11354566
2.96875,133450.34707352
3.96875,133213.69126705
4.96875,133063.2717981
5.96875,132965.60614108
6.96875,132901.00534801
7.96875,132857.47090745
8.96875,132827.5599907
9.96875,132806.77939245
10.96875,132792.41034744
11.96875,132782.7313634
12.46875,132779.35917036
13.46875,132774.77593263
13.96875,132773.4379673
14.96875,132772.27318379
15.96875,132772.80727991
16.96875,132774.758202
17.46875,132776.20787997
18.46875,132779.88499257
19.46875,132784.4634184
20.46875,132789.81857998
20.96875,132792.7614957
21.46875,132795.50012741
22.46875,132801.79211144
23.46875,132808.75826934
24.46875,132816.22775808
25.46875,132824.11272484
26.46875,132832.35678434
26.96875,132836.60308903
27.96875,132845.31330589
28.46875,132849.77120439
29.46875,132858.87134185
30.46875,132868.19745645
31.46875,132877.72950535
32.46875,132887.4490633
33.46875,132897.3396374
34.46875,132907.3865672
35.46875,132917.5768278
36.46875,132927.89882521
36.96875,132933.10674802
37.96875,132943.60836405
38.96875,132954.21706621
39.96875,132964.92546731
40,132965.26170413
