time,E_hw_wet_well
0.03125,129070.37205276
0.09375,131970.12336888
0.21875,133826.20926853
0.46875,134628.29033668
0.96875,134615.60439661
1.96875,134121.22957871
2.96875,133700.09755177
3.96875,133419.41678854
4.96875,133241.11840157
5.96875,133126.7476451
6.96875,133051.21896659
7.96875,132999.7580655
8.96875,132963.80853219
9.96875,132938.31733133
10.46875,132928.69522673
11.46875,132913.71146119
12.46875,132903.19188489
13.46875,132896.1763191
14.46875,132891.9385022
15.46875,132889.93245794
16.46875,132889.7444388
17.46875,132891.05668913
18.46875,132893.62160195
19.46875,132897.24349375
20.46875,132901.76568515
21.46875,132907.06120689
22.46875,132913.02606847
23.46875,132919.574264
24.46875,132926.63403379
25.46875,132934.14502286
26.46875,132942.05609106
27.46875,132950.32362171
28.46875,132958.91018059
29.46875,132967.78345849
30.46875,132976.91541772
31.46875,132986.28160944
32.46875,132995.86060465
33.46875,133005.63357981
34.46875,133015.58388602
35.46875,133025.69676388
36.46875,133035.95906901
37.46875,133046.35909897
38.46875,133056.8863465
39.46875,133067.53137384
40,133073.23215467
