time,E_hw_wet_well
0.03125,129155.54956277
0.09375,132130.73926973
0.21875,134034.48782342
0.46875,134857.06614246
0.96875,134843.98594812
1.96875,134336.97245226
2.96875,133905.18996467
3.96875,133617.5025099
4.46875,133519.09595685
5.46875,133377.19855344
6.46875,133282.99131765
7.46875,133219.02964192
8.46875,133174.57531901
9.46875,133143.14226713
10.46875,133120.74828511
11.46875,133104.8685966
12.46875,133093.84115792
13.46875,133086.53043203
13.96875,133084.06712482
14.96875,133080.9700445
15.96875,133079.91594877
16.96875,133080.56139509
17.96875,133082.62625387
18.96875,133085.88561973
19.96875,133090.15878951
20.96875,133095.29957304
21.96875,133101.18864489
22.96875,133107.72770295
23.96875,133114.83506643
24.96875,133122.44228675
25.46875,133126.41929446
26.46875,133134.67649227
27.46875,133143.30068701
28.46875,133152.25565505
29.46875,133161.50868226
30.46875,133171.03088092
31.46875,133180.79692139
32.46875,133190.78453277
32.96875,133195.85670127
33.96875,133206.14264329
34.96875,133216.60389176
35.96875,133227.22690522
36.46875,133232.59605825
37.46875,133243.43978072
38.46875,133254.41501551
39.46875,133265.51257679
40,133271.4555793
