time,E_hw_wet_well
0.03125,129217.64879959
0.09375,132247.84971893
0.21875,134186.35254391
0.46875,135023.830742
0.96875,135006.01392513
1.96875,134454.14509337
2.46875,134154.5694925
3.46875,133726.14042472
4.46875,133467.63897465
5.46875,133310.80199645
6.46875,133211.24367935
7.46875,133144.97583238
7.96875,133120.97421952
8.96875,133083.67542617
9.96875,133056.69121046
10.96875,133037.22393197
11.96875,133023.35116603
12.96875,133013.73963588
13.96875,133007.44484525
14.96875,133003.78221264
15.46875,133002.81147595
16.46875,133002.23262514
17.46875,133003.20283985
18.46875,133005.48391179
19.46875,133008.87721327
19.96875,133010.95108305
20.96875,133015.73298966
21.96875,133021.26253017
22.46875,133024.28551021
23.46875,133030.77714292
24.46875,133037.80198996
25.46875,133045.3012774
26.46875,133053.22267529
27.46875,133061.52064444
28.46875,133070.15581989
29.46875,133079.0941292
30.46875,133088.30593127
31.46875,133097.76540944
32.46875,133107.44989898
33.46875,133117.33948312
34.46875,133127.41656487
35.46875,133137.6655399
36.46875,133148.0725065
37.46875,133158.6250858
38.46875,133169.3121688
39.46875,133180.12377372
40,133185.91565166
