time,E_hw_wet_well
0.03125,128959.16635128
0.09375,131760.4953242
0.21875,133554.41439737
0.46875,134329.75431017
0.96875,134319.57892187
1.96875,133863.53167819
2.96875,133489.42010903
3.96875,133245.89233563
4.96875,133091.01643416
5.96875,132990.67522163
6.96875,132924.34226925
7.96875,132879.55635866
8.96875,132848.690145
9.96875,132827.1633055
10.46875,132819.18389383
11.46875,132807.02251793
12.46875,132798.84173953
13.46875,132793.78464726
13.96875,132792.26571828
14.96875,132790.78977374
15.96875,132791.06081145
16.96875,132792.78594323
17.96875,132795.72566532
18.46875,132797.60365017
19.46875,132802.03498135
20.46875,132807.25446702
21.46875,132813.15821542
22.46875,132819.65668422
23.46875,132826.67429414
23.96875,132830.36229737
24.96875,132838.04889892
25.96875,132846.10920995
26.96875,132854.50424388
27.96875,132863.1990576
28.96875,132872.16305235
29.96875,132881.36956179
30.96875,132890.79532074
31.96875,132900.41997713
32.96875,132910.22565738
33.46875,132915.1925881
34.46875,132925.24246003
35.46875,132935.43613684
36.46875,132945.76269114
36.96875,132950.97336165
37.96875,132961.48149861
38.96875,132972.09803921
39.96875,132982.81553186
40,132983.15207203
