time,E_hw_wet_well
0.03125,129077.85219337
0.09375,131984.20875432
0.21875,133844.43977159
0.46875,134648.2724232
0.96875,134635.51150336
1.96875,134140.00622491
2.96875,133717.94401126
3.96875,133436.659248
4.96875,133257.98889605
5.96875,133143.38928835
6.46875,133103.54426897
7.46875,133043.1978454
8.46875,133000.54694687
9.46875,132970.11163748
10.46875,132948.30930676
11.46875,132932.78595485
12.46875,132921.96067626
12.96875,132918.03406492
13.96875,132912.40833171
14.96875,132909.23579875
15.96875,132908.07726042
16.96875,132908.5804244
17.96875,132910.46669484
18.96875,132913.51528022
19.96875,132917.54977647
20.96875,132922.42781553
21.46875,132925.15474365
22.46875,132931.09835645
23.46875,132937.62413468
24.46875,132944.66492625
25.46875,132952.1614879
26.46875,132960.0626807
27.46875,132968.32456367
28.46875,132976.9093175
29.46875,132985.78424818
30.46875,132994.92098154
31.46875,133004.29477318
32.46875,133013.88394316
33.46875,133023.66941509
34.46875,133033.63434427
35.46875,133043.76379047
36.46875,133054.04446233
37.46875,133064.46449087
37.96875,133069.72421223
38.96875,133080.3347957
39.96875,133091.05937644
40,133091.39634952
