time,E_hw_wet_well
0.03125,129242.25046926
0.09375,132294.22899346
0.21875,134246.4929142
0.46875,135089.87830074
0.96875,135070.97780283
1.96875,134508.7970403
2.96875,134012.19185404
3.96875,133676.88650541
4.96875,133465.81017006
5.96875,133331.70269161
6.96875,133242.93540503
7.96875,133181.82965255
8.96875,133138.58124835
9.96875,133107.41641027
10.96875,133084.7632592
11.96875,133068.33274007
12.96875,133056.60076439
13.96875,133048.5116235
14.96875,133043.30851692
15.96875,133040.43345196
16.96875,133039.46522194
17.96875,133040.07947843
18.96875,133042.02212015
19.96875,133045.09112783
20.96875,133049.12376826
21.96875,133053.98743755
22.96875,133059.57297028
23.96875,133065.78965363
24.96875,133072.56148276
25.96875,133079.82426799
26.96875,133087.52344175
27.96875,133095.61230593
28.96875,133104.05065987
29.96875,133112.80370749
30.96875,133121.84116961
31.96875,133131.13658977
32.96875,133140.66673164
33.96875,133150.41110807
34.96875,133160.35158858
35.96875,133170.47206788
36.46875,133175.59635533
37.46875,133185.96188454
38.46875,133196.47326313
39.46875,133207.12026511
40,133212.82905824
