time,E_hw_wet_well
0.03125,129062.29844806
0.09375,131954.87493819
0.21875,133806.39691226
0.46875,134606.48152562
0.96875,134593.96774472
1.96875,134102.48990788
2.96875,133684.82179049
3.96875,133406.79643118
4.96875,133230.1424003
5.96875,133116.76020572
6.96875,133041.88779884
7.96875,132990.90569021
8.96875,132955.32085767
9.96875,132930.1144485
10.96875,132912.2141892
11.96875,132899.65655749
12.96875,132891.13185813
13.46875,132888.15292062
13.96875,132886.27772317
14.96875,132883.60963155
15.96875,132882.59796159
16.96875,132883.12641643
17.46875,132883.92300957
18.46875,132886.41632547
19.46875,132889.95871072
20.46875,132894.40667263
21.46875,132899.63618746
22.46875,132905.54305095
22.96875,132908.72926276
23.96875,132915.50207916
24.96875,132922.7542092
25.96875,132930.43336937
26.96875,132938.49301725
27.96875,132946.89263483
28.96875,132955.59712264
29.96875,132964.57604463
30.96875,132973.80291006
31.96875,132983.2545703
32.96875,132992.91070834
33.96875,133002.75343099
34.46875,133007.74094932
35.46875,133017.83605796
36.46875,133028.08027377
37.46875,133038.46253932
38.46875,133048.97246834
39.46875,133059.60067531
40,133065.29270722
