time,E_hw_wet_well
0.03125,129070.30779916
0.09375,131969.97823541
0.21875,133825.97931536
0.46875,134627.98269054
0.96875,134615.23393819
1.96875,134120.80795872
2.96875,133699.65122654
3.96875,133418.94976181
4.96875,133240.62884908
5.96875,133126.23291637
6.96875,133050.67678751
7.96875,132999.18666038
8.96875,132963.20659473
9.96875,132937.68388558
10.46875,132928.04572053
11.46875,132913.0293697
12.46875,132902.47671932
13.46875,132895.4276748
14.46875,132891.15604484
15.46875,132889.11591739
16.46875,132888.89357335
16.96875,132889.38536009
17.96875,132891.34649352
18.96875,132894.43474788
19.96875,132898.49004308
20.96875,132903.37652066
21.96875,132908.98109475
22.96875,132915.20985899
23.96875,132921.98451411
24.96875,132929.23935373
25.96875,132936.91888109
26.96875,132944.97590364
27.96875,132953.37003672
28.96875,132962.0665364
29.96875,132971.03528817
30.46875,132975.61543643
31.46875,132984.94722304
32.46875,132994.48997612
33.46875,133004.22610754
34.46875,133014.13939208
35.46875,133024.21521092
36.46875,133034.44047592
37.46875,133044.80347924
38.46875,133055.2937231
39.46875,133065.90177248
40,133071.58291538
