time,E_hw_wet_well
0.03125,129210.4415858
0.09375,132234.25388484
0.21875,134168.74854062
0.46875,135004.57420469
0.96875,134991.27365256
1.96875,134476.13640088
2.96875,134037.49119342
3.96875,133745.28408472
4.96875,133559.80095575
5.96875,133440.95034312
6.96875,133362.58306979
7.96875,133309.29968599
8.96875,133272.18229544
9.96875,133245.96454568
10.96875,133227.42054825
11.96875,133214.48793739
12.96875,133205.79119741
13.96875,133200.37700255
14.96875,133197.56238372
15.96875,133196.84407884
16.96875,133197.84237523
17.96875,133200.26498209
18.96875,133203.88300499
19.46875,133206.09555064
20.46875,133211.1944848
20.96875,133214.05560316
21.96875,133220.31497392
22.96875,133227.21324573
23.96875,133234.67587917
24.96875,133242.63687456
25.96875,133251.03927018
26.96875,133259.83431129
27.96875,133268.98007181
28.96875,133278.44041803
29.96875,133288.18406662
30.96875,133298.18380011
31.96875,133308.41582177
32.96875,133318.85924936
33.96875,133329.49566598
34.96875,133340.30877624
35.96875,133351.28410505
36.96875,133362.40874807
37.96875,133373.67116664
38.96875,133385.06101204
39.96875,133396.56897909
40,133396.93049841
