time,E_hw_wet_well
0.03125,129070.30960432
0.09375,131969.9837324
0.21875,133825.9922272
0.46875,134628.01029068
0.96875,134615.29089941
1.96875,134120.92365704
2.96875,133699.82568568
3.96875,133419.18298892
4.96875,133240.92084591
5.96875,133126.58367955
6.96875,133051.08627708
7.46875,133024.02490694
8.46875,132982.26699957
9.46875,132952.26710149
9.96875,132940.83417294
10.46875,132932.73811276
11.46875,132918.51563804
12.46875,132907.78681991
13.46875,132900.30946164
14.46875,132895.59020796
15.46875,132893.14934783
16.46875,132892.58489325
17.46875,132893.57463244
17.96875,132894.589327
18.96875,132897.47238417
19.96875,132901.34697058
20.96875,132906.07832343
21.96875,132911.5510002
22.96875,132917.66805275
23.96875,132924.34837263
24.96875,132931.52384633
25.96875,132939.1369417
26.96875,132947.13876666
27.96875,132955.48751348
28.96875,132964.14722073
29.96875,132973.08678932
30.96875,132982.27918258
31.96875,132991.70078288
32.96875,133001.33086896
33.96875,133011.15118304
34.96875,133021.14557961
35.96875,133031.29972592
36.96875,133041.60083889
37.96875,133052.03750328
38.96875,133062.59948563
39.96875,133073.27758138
40,133073.61313459
