time,E_hw_wet_well
0.03125,129078.30125503
0.09375,131985.05474385
0.21875,133845.53507327
0.46875,134649.47247999
0.96875,134636.52228773
1.46875,134191.42732748
1.71875,133972.06414433
2.21875,133642.35101079
3.21875,133247.7994943
4.21875,133043.29241603
5.21875,132933.90874472
6.21875,132872.37131225
7.21875,132836.04514657
8.21875,132813.95567945
9.21875,132800.538342
10.21875,132792.7905651
11.21875,132788.97726499
12.21875,132788.0265473
13.21875,132789.23590125
14.21875,132792.12196953
14.71875,132794.10710672
15.71875,132798.92093592
16.71875,132804.68464332
17.71875,132811.24501766
18.71875,132818.47586102
19.21875,132822.31759828
20.21875,132830.37853474
21.21875,132838.88224556
21.71875,132843.28653515
22.71875,132852.35676945
23.71875,132861.73888705
24.71875,132871.39752578
25.71875,132881.30131993
26.71875,132891.42313995
27.71875,132901.73964056
28.71875,132912.23070398
29.71875,132922.87892915
30.71875,132933.66919864
31.71875,132944.58831173
32.71875,132955.62469859
33.71875,132966.76817718
34.71875,132978.00973331
35.71875,132989.34138033
36.71875,133000.75600515
37.71875,133012.247253
38.71875,133023.80943107
39.71875,133035.43742203
40,133038.719302
