time,E_hw_wet_well
0.03125,129234.01812973
0.09375,132278.70805107
0.21875,134226.40364235
0.46875,135067.91587236
0.96875,135054.5192485
1.96875,134535.89324695
2.96875,134094.30183453
3.96875,133800.15492069
4.96875,133613.46254604
5.96875,133493.85805798
6.96875,133415.01332175
7.96875,133361.42366676
8.96875,133324.11031869
9.96875,133297.77099523
10.96875,133279.15781114
11.96875,133266.19432871
12.96875,133257.495648
13.96875,133252.10195488
14.96875,133249.32558912
15.96875,133248.65987141
16.96875,133249.72249705
17.96875,133252.21918074
18.46875,133253.94844098
19.46875,133258.20132721
19.96875,133260.69356945
20.46875,133263.10112901
21.46875,133268.8074925
22.46875,133275.33992183
23.46875,133282.529377
24.46875,133290.27537641
25.46875,133298.50600587
26.46875,133307.16425015
27.46875,133316.20270639
28.46875,133325.58108634
29.46875,133335.26476937
30.46875,133345.2237525
31.46875,133355.43190073
31.96875,133360.62389672
32.96875,133371.16613129
33.96875,133381.90373665
34.96875,133392.82111094
35.96875,133403.90379215
36.46875,133409.50398302
37.46875,133420.81185808
38.46875,133432.25379089
39.46875,133443.82039448
40,133450.01347832
