time,E_hw_wet_well
0.03125,129070.38001614
0.09375,131970.14898412
0.21875,133826.25524618
0.46875,134628.35468959
0.96875,134615.68147613
1.96875,134121.31155399
2.21875,133944.16340554
2.71875,133682.92067995
3.71875,133354.15174784
4.71875,133167.9791525
5.71875,133057.74696735
6.71875,132988.93678866
7.71875,132943.94110964
8.71875,132913.54505807
9.71875,132892.6880746
10.71875,132878.42266143
11.71875,132868.92584533
12.71875,132863.0066261
13.71875,132859.8497466
14.21875,132859.1616719
14.71875,132859.07443953
15.71875,132859.8908209
16.71875,132862.00132904
17.71875,132865.26833785
18.71875,132869.53660384
19.71875,132874.66432951
20.71875,132880.53049381
21.71875,132887.03408712
22.71875,132894.09116869
23.71875,132901.63178561
24.71875,132909.59730813
25.71875,132917.9382695
26.71875,132926.61266302
27.21875,132931.06619065
28.21875,132940.17864383
29.21875,132949.5413737
30.21875,132959.13123673
31.21875,132968.92715588
32.21875,132978.91037555
33.21875,132989.06429738
34.21875,132999.37423817
35.21875,133009.82717791
36.21875,133020.41153808
37.21875,133031.11698489
37.71875,133036.51289293
38.71875,133047.38388839
39.71875,133058.35391135
40,133061.45657287
