time,E_hw_wet_well
0.03125,129139.31443536
0.09375,132100.12398226
0.21875,133994.78137981
0.46875,134813.44417644
0.96875,134800.4313185
1.96875,134295.82220476
2.46875,134029.00888953
3.46875,133653.15976974
4.46875,133425.66684741
5.46875,133286.47358496
6.46875,133198.2945757
7.46875,133140.23597829
8.46875,133100.77354261
9.46875,133073.40816946
10.46875,133054.32042149
11.46875,133041.15339091
12.46875,133032.38001247
13.46875,133026.96615153
13.96875,133025.3360901
14.46875,133024.52852973
15.46875,133023.97448121
16.46875,133024.90406988
17.46875,133027.18382936
18.46875,133030.63714139
19.46875,133035.09698828
19.96875,133037.66932285
20.96875,133043.39100727
21.96875,133049.79287135
22.96875,133056.79098489
23.96875,133064.31203734
24.46875,133068.25345023
24.96875,133071.8154192
25.46875,133075.393289
26.46875,133083.47378314
27.46875,133092.1792216
28.46875,133101.2877906
28.96875,133105.96852666
29.96875,133115.53152098
30.96875,133125.33597602
31.96875,133135.35888005
32.96875,133145.58028461
33.96875,133155.98269498
34.96875,133166.5506706
35.96875,133177.27051438
36.96875,133188.13003786
37.96875,133199.11835353
38.96875,133210.22570642
39.96875,133221.44332796
40,133221.79564779
