time,E_hw_wet_well
0.03125,128966.50345882
0.09375,131774.17999406
0.21875,133572.03456311
0.46875,134349.00061456
0.96875,134336.7038432
1.96875,133857.70675194
2.96875,133449.58872693
3.96875,133177.49217347
4.46875,133084.34300133
5.46875,132949.90186613
6.46875,132860.49691043
7.46875,132799.65498282
8.46875,132757.23532972
9.46875,132727.11255806
10.46875,132705.52592687
11.46875,132690.09104111
12.46875,132679.2382766
13.46875,132671.895302
14.46875,132667.30418065
15.46875,132664.91335196
16.46875,132664.31113438
16.96875,132664.60291592
17.46875,132665.21200813
18.46875,132667.25246611
18.96875,132668.66247786
19.96875,132672.16797176
20.96875,132676.48670402
21.96875,132681.51780042
22.96875,132687.1713344
23.96875,132693.37013417
24.96875,132700.04869049
25.96875,132707.1514232
26.96875,132714.6310024
27.96875,132722.44689385
28.96875,132730.56429744
29.96875,132738.95305159
30.46875,132743.24285269
31.46875,132751.99320451
32.46875,132760.95352846
33.46875,132770.10624213
34.46875,132779.43511682
35.46875,132788.92554822
36.46875,132798.56446879
37.46875,132808.34018588
38.46875,132818.24222383
39.46875,132828.26118217
40,132833.62900507
