time,E_hw_wet_well
0.03125,129013.11515345
0.09375,131862.13779146
0.21875,133686.14791388
0.46875,134474.40409503
0.96875,134463.0983634
1.96875,133988.98689283
2.96875,133592.3087308
3.96875,133330.62552876
4.96875,133164.17186517
5.96875,133056.89502327
6.96875,132986.04077492
7.96875,132937.9788982
8.96875,132904.61543218
9.96875,132881.13999008
10.96875,132864.62073742
11.96875,132853.18889902
12.96875,132845.59742002
13.96875,132840.98145864
14.96875,132838.72144728
15.96875,132838.36101721
16.96875,132839.55590887
17.96875,132842.04116133
18.96875,132845.60930761
19.96875,132850.09546681
20.46875,132852.65022078
21.46875,132858.2852572
22.46875,132864.5414585
23.46875,132871.34403335
24.46875,132878.62748406
24.96875,132882.43589535
25.96875,132890.34361573
26.96875,132898.60282358
27.96875,132907.17821238
28.96875,132916.03795936
29.96875,132925.15403937
30.96875,132934.50191038
31.96875,132944.06006721
32.96875,132953.80960513
33.96875,132963.73386151
34.46875,132968.75795646
35.46875,132978.91867276
36.46875,132989.21917454
37.46875,132999.64913668
38.46875,133010.1989058
39.46875,133020.85968187
40,133026.5662101
