time,E_hw_wet_well
0.03125,129190.56412023
0.09375,132196.76958721
0.21875,134120.13006285
0.46875,134951.15811487
0.96875,134937.93680337
1.46875,134478.64213295
1.96875,134141.91819259
2.96875,133682.17347408
3.96875,133423.18799936
4.96875,133277.39956847
5.96875,133192.58841889
6.96875,133141.18683474
7.96875,133108.98458149
8.46875,133098.10253327
9.46875,133082.37640804
10.46875,133072.48765773
11.46875,133066.88454901
12.46875,133064.49361289
13.46875,133064.56453311
14.46875,133066.56232835
15.46875,133070.09690414
16.46875,133074.87748556
17.46875,133080.68290784
18.46875,133087.34188963
19.46875,133094.7196514
20.46875,133102.70863941
21.46875,133111.22192442
21.96875,133115.65779987
22.96875,133124.83526669
23.96875,133134.37689701
24.96875,133144.24132987
25.96875,133154.39202534
26.96875,133164.79738386
27.96875,133175.43020577
28.96875,133186.26703881
29.46875,133191.75705178
30.46875,133202.86475832
31.46875,133214.12911863
32.46875,133225.53668244
33.46875,133237.07509696
34.46875,133248.73328176
35.46875,133260.50135642
36.46875,133272.37051967
37.46875,133284.33290873
38.46875,133296.38148453
39.46875,133308.50992706
40,133314.98410467
