time,E_hw_wet_well
0.03125,129070.22007868
0.09375,131969.7792188
0.21875,133825.66645632
0.46875,134627.57642794
0.96875,134614.78013324
1.96875,134120.37235203
2.96875,133699.27458037
3.96875,133418.6385372
4.96875,133240.38050078
5.96875,133126.04350144
6.96875,133050.54286727
7.96875,132999.10558847
8.46875,132980.17209584
9.46875,132950.61494073
10.46875,132929.25880597
10.96875,132921.1260401
11.96875,132908.51587111
12.96875,132899.80839847
13.96875,132894.20595373
14.96875,132891.09121005
15.96875,132889.99267746
16.21875,132889.93113843
16.71875,132890.24342513
17.71875,132892.00497603
18.71875,132894.98833693
19.71875,132898.98266524
20.71875,132903.83078827
21.71875,132909.41047775
22.71875,132915.62357971
23.71875,132922.38957183
24.71875,132929.64140049
25.21875,132933.43577783
26.21875,132941.31890926
27.21875,132949.55825017
27.71875,132953.8030594
28.71875,132962.51529664
29.71875,132971.49954831
30.21875,132976.0878163
31.21875,132985.43718755
32.21875,132994.99930297
33.21875,133004.75643801
34.21875,133014.69220177
35.21875,133024.79182299
36.21875,133035.04207579
37.21875,133045.43112751
38.21875,133055.94837409
38.71875,133061.25278317
39.71875,133071.94574968
40,133074.97287196
