time,E_hw_wet_well
0.03125,129196.86894539
0.09375,132208.67086583
0.21875,134135.5467039
0.46875,134968.03101647
0.96875,134951.07337069
1.96875,134407.75870098
2.96875,133931.27168572
3.96875,133609.99514615
4.96875,133407.18606991
5.96875,133278.08500224
6.96875,133192.70730684
7.96875,133134.07158337
8.96875,133092.68763339
9.96875,133062.97084548
10.96875,133041.47257458
11.96875,133025.98272347
12.96875,133015.02920882
13.46875,133010.99645221
14.46875,133005.12051049
15.46875,133001.67327003
15.96875,133000.75714912
16.96875,133000.22937163
17.96875,133001.19558453
18.46875,133002.1848965
19.46875,133005.00800223
20.46875,133008.81832348
21.46875,133013.48636209
22.46875,133018.90013588
23.46875,133024.96498195
24.46875,133031.6012156
25.46875,133038.74155052
25.96875,133042.48688601
26.96875,133050.28471525
27.96875,133058.45504759
28.96875,133066.961763
29.96875,133075.77215677
30.96875,133084.8572825
31.96875,133094.19167396
32.96875,133103.75291314
33.96875,133113.52121586
34.96875,133123.47906961
35.96875,133133.61091332
36.96875,133143.90287656
37.46875,133149.10592248
38.46875,133159.6165028
39.46875,133170.25762858
40,133175.96143836
