time,E_hw_wet_well
0.03125,129070.41213378
0.09375,131970.21975062
0.21875,133826.36647297
0.46875,134628.50131253
0.96875,134615.85109564
1.96875,134121.48831774
2.96875,133700.34668513
3.96875,133419.65269956
4.96875,133241.34226186
5.96875,133126.96145245
6.96875,133051.42445345
7.96875,132999.9565244
8.96875,132964.00094783
9.96875,132938.50442788
10.96875,132920.37154238
11.96875,132907.62327687
12.96875,132898.93969738
13.96875,132893.40600924
14.46875,132891.65605312
15.46875,132889.73380385
16.46875,132889.58435989
16.96875,132890.10375507
17.96875,132892.11553237
18.46875,132893.56683006
19.46875,132897.22174169
20.46875,132901.758232
21.46875,132907.06133486
21.96875,132909.9760933
22.46875,132912.68971724
23.46875,132918.92910975
24.46875,132925.84508829
25.46875,132933.26985815
26.46875,132941.1173129
27.46875,132949.3320889
27.96875,132953.5669933
28.96875,132962.26123496
29.96875,132971.22913784
30.96875,132980.4457546
31.46875,132985.14186703
31.96875,132989.30720567
32.96875,132998.47674856
33.46875,133003.30537304
34.46875,133013.16335009
35.46875,133023.21621109
36.46875,133033.43140607
37.46875,133043.7905607
38.46875,133054.28078512
39.46875,133064.89168076
40,133070.5753576
