time,E_hw_wet_well
0.03125,129070.39671869
0.09375,131970.18426569
0.21875,133826.30974627
0.46875,134628.42600642
0.96875,134615.76361414
1.96875,134121.39692692
2.96875,133700.2587699
3.96875,133419.56945262
4.96875,133241.26324695
5.96875,133126.8859761
6.96875,133051.35191044
7.96875,132999.88644779
8.96875,132963.93298602
9.96875,132938.43833949
10.96875,132920.30711835
11.96875,132907.56035668
12.96875,132898.87815393
13.96875,132893.34573508
14.46875,132891.59638138
15.46875,132889.67528023
16.46875,132889.52693673
17.46875,132890.86215173
18.46875,132893.44327266
19.46875,132897.07817046
20.46875,132901.61149653
21.46875,132906.91685113
22.46875,132912.89052057
23.46875,132919.44666721
24.46875,132926.5136554
25.46875,132934.03121552
26.46875,132941.94828978
27.46875,132950.22132385
28.46875,132958.81294195
29.46875,132967.69088122
30.46875,132976.82714267
31.46875,132986.1973127
32.46875,132995.78000526
33.46875,133005.55640252
34.46875,133015.50988568
35.46875,133025.62572498
36.46875,133035.89080832
37.46875,133046.29342093
38.46875,133056.82308243
39.46875,133067.47036881
40,133073.17228763
