time,E_hw_wet_well
0.03125,129070.42764417
0.09375,131970.2586256
0.21875,133826.42958581
0.46875,134628.58501771
0.96875,134615.94820024
1.96875,134121.58961388
2.46875,133860.13184431
3.46875,133491.75752684
4.46875,133268.71206382
5.46875,133132.16901213
6.46875,133045.6038168
7.46875,132988.548029
8.46875,132949.71159327
9.46875,132922.72729985
9.96875,132912.70797154
10.96875,132897.26206169
11.46875,132891.49372699
12.46875,132882.86919499
13.46875,132877.39872637
14.46875,132874.46583044
15.46875,132873.58484792
16.46875,132874.38000443
16.96875,132875.33404226
17.96875,132878.14508543
18.96875,132881.99748452
19.46875,132884.27832907
20.46875,132889.43727821
21.46875,132895.29901319
22.46875,132901.77550957
23.46875,132908.79001478
24.46875,132916.27712992
25.46875,132924.18140011
26.46875,132932.45566879
27.46875,132941.0596611
27.96875,132945.47692436
28.96875,132954.51566046
29.96875,132963.80379353
30.96875,132973.31879455
31.46875,132978.15642764
32.46875,132987.97596622
33.46875,132997.97352998
34.46875,133008.13477847
35.46875,133018.44641303
36.46875,133028.8964132
37.46875,133039.47398487
38.46875,133050.16944437
39.46875,133060.97406384
40,133066.75629069
