time,E_hw_wet_well
0.03125,129070.31427461
0.09375,131969.99607054
0.21875,133826.01132678
0.46875,134628.03209638
0.96875,134615.3077313
1.96875,134120.92195623
2.46875,133859.48296751
3.46875,133491.1485666
4.46875,133268.13692173
5.46875,133131.62114282
6.46875,133045.07806644
7.46875,132988.04062872
8.46875,132949.21981072
8.96875,132934.97273115
9.96875,132912.9084374
10.96875,132897.27654779
11.96875,132886.49638067
12.96875,132879.43291726
13.96875,132875.26929846
14.96875,132873.40917146
15.96875,132873.40908135
16.96875,132874.93300882
17.96875,132877.72177993
18.96875,132881.57225506
19.96875,132886.32291861
20.96875,132891.84365359
21.96875,132898.02847361
22.96875,132904.79014107
23.96875,132912.05617724
24.96875,132919.76586452
25.96875,132927.86794197
26.96875,132936.3188276
27.96875,132945.08123462
28.96875,132954.12305883
29.46875,132958.74208019
30.46875,132968.15497014
31.46875,132977.78240778
31.96875,132982.67218073
32.46875,132986.99963374
33.46875,132996.50523027
33.96875,133001.50052557
34.96875,133011.67840634
35.96875,133022.03215293
36.96875,133032.53001774
37.96875,133043.15494841
38.96875,133053.89542041
39.96875,133064.7423271
40,133065.08300058
