time,E_hw_wet_well
0.03125,129087.35101563
0.09375,132002.12510445
0.21875,133867.67447723
0.46875,134673.79209633
0.96875,134660.58531051
1.96875,134159.93251396
2.46875,133894.19482768
3.46875,133518.81763929
4.46875,133291.51946566
4.96875,133218.05055859
5.96875,133112.45717984
6.96875,133041.82875598
7.96875,132993.46046927
8.96875,132959.685569
9.96875,132935.84382591
10.96875,132919.02925256
11.96875,132907.36598641
12.96875,132899.59627936
13.46875,132896.95109007
14.46875,132893.54066225
15.46875,132892.21532248
16.46875,132892.61349543
17.46875,132894.44269966
18.46875,132897.46983248
19.46875,132901.50885167
20.46875,132906.41015726
21.46875,132912.05230152
22.46875,132918.33573957
23.46875,132925.17810232
23.96875,132928.79213286
24.96875,132936.35433239
25.96875,132944.3185485
26.96875,132952.64284389
27.96875,132961.28964142
28.96875,132970.22601628
29.96875,132979.42326281
30.96875,132988.85638528
31.96875,132998.5034697
32.96875,133008.34527487
33.96875,133018.36486407
34.96875,133028.54722292
35.96875,133038.87901789
36.46875,133044.09809743
37.46875,133054.63340251
38.46875,133065.28987582
39.46875,133076.05905694
40,133081.82388257
