time,E_hw_wet_well
0.03125,129064.93772071
0.09375,131959.85157107
0.21875,133812.84906389
0.46875,134613.56610259
0.96875,134600.85885504
1.96875,134107.26736679
2.21875,133930.40908894
2.71875,133669.5984002
3.71875,133341.37608223
4.71875,133155.51340346
5.71875,133045.46367357
6.71875,132976.76564168
7.71875,132931.8413001
8.71875,132901.49129129
9.71875,132880.66369437
10.71875,132866.41607995
11.21875,132861.29218625
12.21875,132853.8631583
13.21875,132849.44553679
13.71875,132848.21625927
14.71875,132847.282288
15.71875,132848.05493735
16.71875,132850.24798358
17.21875,132851.81951853
18.21875,132855.74078941
19.21875,132860.5634549
20.21875,132866.16252856
21.21875,132872.4313302
22.21875,132879.28062736
22.71875,132882.90481183
23.71875,132890.49656451
24.71875,132898.49951951
25.71875,132906.868997
26.71875,132915.56519682
27.71875,132924.55345783
28.71875,132933.80376329
29.21875,132938.52086875
30.21875,132948.11904903
31.21875,132957.91841439
32.21875,132967.90164161
33.21875,132978.05281639
34.21875,132988.35766168
35.21875,132998.80346832
36.21875,133009.37882902
37.21875,133020.07361235
38.21875,133030.87873599
39.21875,133041.78603825
40,133050.37408915
